date,pm25,day,month,year,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,flight_number,fuel_and_gas_total,special_fuel,gasoline,vehicle-miles,natural_gas,gasoline_sales,Population,Growth,GrowthRate,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain,icon_snow,icon_wind
2016-01-14,-0.45760199532184453,-0.19654763004630563,-1.6014510989515995,-0.6548457287884193,-1.6798130495053074,-1.474187005614471,-1.6090765671110876,-1.7162754537341456,-1.4721199747824905,-1.6290825329597,-1.5656372682866275,-0.6958552750506791,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,0.3348473735869113,-0.838909645585729,-0.5463574065383426,0.5702521422502943,-0.45880274559181533,-0.37814363154114833,0.3746414758289684,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2016-01-13,-0.07167737549027761,-0.3101828051542014,-1.6014510989515995,-0.6548457287884193,-1.4642020532762265,-1.421361980285809,-1.494718904592327,-1.5482271306023823,-1.447416637003613,-1.6883334849564244,-1.6605090269039362,-1.1064643373917415,-0.39482064138821904,-0.400533171482919,0.6232342175271217,0.3348473735869113,2.43270725237211,1.9233063237452785,0.9430625261948361,-1.2466039398480953,-1.201120746438965,0.5321809458591532,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,2.98977850520805,-0.4344782604783762
2016-01-12,-1.1522663110186648,-0.4238179802620971,-1.6014510989515995,-0.6548457287884193,-1.2387905572185511,-1.4319269853515415,-1.3179843352451515,-1.3213618943745022,-1.3156655021829338,-1.2989700861208087,-1.2810219924347008,-0.48832952020442316,-0.1118109407290971,0.003636659372398784,1.1557520794168719,0.08146723916400139,-0.5339982470355026,-0.14985176176803652,-0.10200433321596837,-0.4969221582171276,-0.08038306735701352,0.21710200579878353,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,2.98977850520805,-0.4344782604783762
2016-01-11,-0.9978964630860382,-0.5374531553699928,-1.6014510989515995,-0.6548457287884193,-0.5331545695597418,-1.1783668637739637,-1.0684767079314923,-0.632363769534273,-1.1674454755096693,-1.2397191341240847,-1.4043552786372024,-1.35524138907288,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,1.278988447046927,1.5154719462672492,1.019421279532875,-1.1068327602219792,-1.110138351827146,0.5321809458591532,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2016-01-10,1.0089115600381098,-0.6510883304778885,-1.6014510989515995,-0.6548457287884193,-0.10193257710158032,-0.4705115243698921,-0.24718076802403002,-0.002182557790160972,-0.3440008828804227,-0.19859526332450445,0.35077225578301074,1.8712446587508635,4.349673715334657,2.0254562094013413,-0.17909269438676823,-0.33784324877479643,1.435564570626773,1.9572925218684474,-1.2638551683202444,-1.3355492359738093,1.226454964340022,-2.815532792282272,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2016-01-09,1.0860964840044232,-0.7647235055857843,-1.6014510989515995,-0.6548457287884193,-1.032980060818065,-0.4599465193041596,-0.7669883249274871,-0.8004120926660362,-0.385173112511885,-0.6726028792982971,-0.24691982350603475,1.3337085292255468,-0.3553625581232453,0.20596417373814618,-0.17909269438676823,-0.33784324877479643,0.6774064985559393,-1.1920951708785554,-1.2219327155072035,1.002441405044822,1.648282430267546,-1.3976775620106097,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2016-01-08,1.7807607997012436,-0.8783586806936801,-1.6014510989515995,-0.6548457287884193,-0.9643765620179031,-0.956501757393583,-0.97491134768887,-1.1113014904597982,-0.8710054221631405,-0.9857864827095529,-0.5789709786666155,0.7301703247644182,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.23732769709474127,-0.31978275238388204,0.2453531329492273,1.0532672885452095,0.9080165831986562,0.5321809458591532,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2016-01-07,0.5458020162402294,-0.9919938558015757,-1.6014510989515995,-0.6548457287884193,-0.9643765620179031,-1.136106843511034,-1.1412497658979763,-0.741595179569919,-1.0686321243941599,-1.045037434706277,-1.3948681027754712,-1.2022942731158535,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.6823335220058829,-0.976849249431818,0.5447992244709479,1.2311578807966377,-1.006749267040988,0.5321809458591532,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2016-01-06,0.15987739640866253,-1.1056290309094716,-1.6014510989515995,-0.6548457287884193,-0.8565710639033628,-1.4847520106802037,-1.2140228238644601,-0.9264483350148586,-1.4721199747824905,-1.2227902906964494,-2.0210217096497094,-2.214537633910282,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-1.127339346917025,-0.7502745952773573,0.329198038575309,1.879187895426787,-1.920708776550624,0.5321809458591532,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,5.54624824230014,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2016-01-05,0.15987739640866253,-1.2192642060173673,-1.6014510989515995,-0.6548457287884193,-1.895424045734388,-2.2243023652814724,-2.0457149149099916,-1.7246778698907337,-2.27086122963286,-2.0692324620782223,-2.2582011061929816,-1.4478981481173854,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.4515897609408467,-0.342440217799328,1.3997178157654597,2.1206108420537215,-1.606405958800704,0.5321809458591532,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2016-01-04,1.0089115600381098,-1.332899381125263,-1.6014510989515995,-0.6548457287884193,-1.3661970549902809,-1.8122671677179085,-1.5466996602826728,-1.3213618943745022,-1.9085456088759913,-1.5952248461044294,-1.3853809269137405,-0.3220550621930502,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.22908684848527558,0.05406542697097815,1.7830088129132624,0.024043147662024252,0.2049708066527825,0.0989474032761454,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2016-01-03,1.1118247919931943,-1.4465345562331586,-1.6014510989515995,-0.6548457287884193,-0.9153740628749303,-0.8931117269991884,-0.9333267431365934,-0.9684604157977994,-0.9204120977208954,-0.9773220609957353,-0.9489708372741199,-0.5701974785382671,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.3939038206745873,0.031407961555531765,0.4834127757089952,-0.9670615805958631,-0.543566167199001,0.5321809458591532,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2016-01-02,1.214738023948278,-1.5601697313410545,-1.6014510989515995,-0.6548457287884193,-1.1407855589326055,-0.8931117269991884,-1.0476844056553538,-1.2709473974349732,-0.9698187732786501,-1.1212172301306365,-1.1292271786470067,-0.803743282157295,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.22084599987580986,0.30329754654088475,0.7678865626546297,-0.3825639203412197,-0.3367879976266852,0.5321809458591532,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2016-01-01,1.3176512559033633,-1.6738049064489502,-1.6014510989515995,-0.6548457287884193,-1.032980060818065,-0.7029416358160051,-0.8397613828939711,-1.1365087389295625,-0.8545365303105555,-0.892677843857558,-0.8161503752098875,-0.4235967159404537,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.11361304132089386,0.5290712235855582,0.4618998044490075,0.7169807270959376,-0.3571509785910116,1.3422507393005192,0.49279607835160716,-0.24230729051546482,0.06995326115631854,0.6100660951993234,-1.8199531096605967e-05,-0.21099072228779223,1.2967775446120935,0.3040202657771391,-0.3934586691105054,1.156599947240872,1.139607205713398,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2015-12-31,1.24046633193705,1.7352503467879221,1.5881536366105709,-1.0913099668175616,-0.6997630666458495,-0.7557666611446672,-0.7669883249274871,-0.741595179569919,-0.5992687065954893,-0.7149249878673857,-0.3702531097085362,0.9656200343912095,-0.005682302981926349,0.20596417373814618,-0.17909269438676823,-0.11361304132089386,-0.5339982470355026,-0.5463574065383426,0.8232840895861478,-0.03948920671348172,0.9535077805045654,-1.6339867670558865,-0.07433686399028608,-0.5498489426717894,-0.4748657800034764,-0.5383594605678398,-0.10949728413281852,0.11452298560311994,0.37696468578126957,-1.2226791457471142,0.6643794960531904,0.6696601209836655,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2015-12-30,-0.9978964630860382,1.6216151716800262,1.5881536366105709,-1.0913099668175616,-1.3073940560187134,-1.2311918891026257,-1.411549695487774,-1.0356797450505046,-1.1921488132885467,-1.3074345078346266,-0.7497401441777715,1.620563701061962,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.11361304132089386,0.1458717632454085,-1.3846836269098473,0.8397536246198428,1.2438643516717274,1.652417993658993,-1.4764472970257017,-0.07433686399028608,-0.5498489426717894,-0.4748657800034764,-0.5383594605678398,-0.10949728413281852,0.11452298560311994,0.37696468578126957,-1.2226791457471142,0.6643794960531904,0.6696601209836655,-0.18030206300056992,8.488227141164401,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2015-12-29,-1.3066361589512916,1.5079799965721306,1.5881536366105709,-1.0913099668175616,-1.1211845592754164,-1.2311918891026257,-1.1828343704502529,-1.3381667266876784,-1.249789934772594,-1.324363351262262,-0.5884581545283465,1.446673619019533,2.912855235065269,2.6319535546224064,-0.17909269438676823,-0.11361304132089386,0.8257417735263196,1.2775685594050654,-0.6185488410909363,1.0151478759199115,1.652417993658993,-3.4850755399105573,-0.07433686399028608,-0.5498489426717894,-0.4748657800034764,-0.5383594605678398,-0.10949728413281852,0.11452298560311994,0.37696468578126957,-1.2226791457471142,0.6643794960531904,0.6696601209836655,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2015-12-28,-0.8435266151534114,1.3943448214642349,1.5881536366105709,-1.0913099668175616,-1.1897880580755784,-0.9987617776565125,-1.1724382193121836,-1.3213618943745022,-1.019225448836405,-1.2397191341240847,-1.262047640711239,-0.8532448383591542,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.11361304132089386,0.6691656499464735,0.4958860025721763,0.24834759386444477,1.7775361284259832,0.18842855308699702,0.5321809458591532,-0.07433686399028608,-0.5498489426717894,-0.4748657800034764,-0.5383594605678398,-0.10949728413281852,0.11452298560311994,0.37696468578126957,-1.2226791457471142,0.6643794960531904,0.6696601209836655,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2015-12-27,-0.9207115391197248,1.280709646356339,1.5881536366105709,-1.0913099668175616,-0.5331545695597418,-0.3014714433181734,-0.37193458168085963,-0.37188886868004,-0.3604697747330077,-0.27477505874886393,0.1610287385483932,1.522829859330086,0.5045515323410098,2.0254562094013413,-0.17909269438676823,-0.11361304132089386,-0.21260515126634474,-0.3311114850916052,0.5088656934883413,-0.24279274071510373,1.5697067258300665,-1.2007532244728787,-0.07433686399028608,-0.5498489426717894,-0.4748657800034764,-0.5383594605678398,-0.10949728413281852,0.11452298560311994,0.37696468578126957,-1.2226791457471142,0.6643794960531904,0.6696601209836655,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2015-12-26,-1.0750813870523515,1.1670744712484433,1.5881536366105709,-1.0913099668175616,-0.25874057435909353,-0.22751640785804655,-0.34074612826665235,-0.1366212162955715,-0.0722641673127713,-0.24938179360741078,-0.3702531097085362,-0.3544214643250349,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.11361304132089386,-0.23732769709474127,-0.5123712084151735,-0.5287150136344201,1.8918943663019057,1.0734391188565087,0.5321809458591532,-0.07433686399028608,-0.5498489426717894,-0.4748657800034764,-0.5383594605678398,-0.10949728413281852,0.11452298560311994,0.37696468578126957,-1.2226791457471142,0.6643794960531904,0.6696601209836655,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2015-12-25,-1.3066361589512916,1.0534392961405477,1.5881536366105709,-1.0913099668175616,0.07447641981312197,0.39581889102016576,0.2310421843271505,0.14906093302842582,0.5288503853065787,0.34312772635983,0.46461836612378143,0.7130351706945433,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.11361304132089386,-0.9707632233371786,-0.7502745952773573,0.7199751880111547,0.5450084535411761,0.5564936949257193,0.4534112108440611,-0.07433686399028608,-0.5498489426717894,-0.4748657800034764,-0.5383594605678398,-0.10949728413281852,0.11452298560311994,0.37696468578126957,-1.2226791457471142,0.6643794960531904,0.6696601209836655,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2015-12-24,-0.22604722342290437,0.9398041210326519,1.5881536366105709,-1.0913099668175616,0.5056984122712835,0.17395378463978514,0.2726267888794271,0.5187672439183051,0.15830031862341773,0.36005656978746553,0.7776951695609005,1.6884696820055376,0.6963994544224338,0.8124615189592113,-0.17909269438676823,-0.11361304132089386,0.23240067364479752,0.32595501195633075,0.5986995209448575,-0.3444445077159075,1.1809637670341127,-2.1066051771464402,-0.07433686399028608,-0.5498489426717894,-0.4748657800034764,-0.5383594605678398,-0.10949728413281852,0.11452298560311994,0.37696468578126957,-1.2226791457471142,0.6643794960531904,0.6696601209836655,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
